conv_id	clause_no	context?	emotion?	chatbot?	clause	prob
4523	10	False	True	True	Were you very close with your father?	[0.8563657, 0.865254, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4524	0	True	True	False	I am so proud of myself. 	[]
4524	1	True	False	False	 I started a new job today!	[]
4524	2	False	True	False	Im so proud of myself. 	[0.8497034, 0.60242605, 0.5]
4524	3	False	True	False	 I started a new job today!	[0.75289214, 0.5, 0.5, 0.5]
4524	4	False	True	True	Oh YAY congrats! 	[0.8589741, 0.69925755, 0.5, 0.5, 0.5]
4524	5	False	True	True	You should be proud of yourself, 	[0.84925586, 0.85270137, 0.7503693, 0.5, 0.5, 0.5]
4524	6	False	True	True	that's a good accomplishment	[0.77650195, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4524	7	False	True	False	I know. 	[0.77128243, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4524	8	False	True	False	 I had my last job 5 years so it was hard to make myself quit and try something new.	[0.62932307, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4524	9	False	False	True	Yeah, 	[]
4524	10	False	True	True	people get comfortable even if they don't like it. 	[0.8035265, 0.8229751, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4524	11	False	False	True	It's sometimes good to try something new.	[]
4525	0	True	False	False	I was excited when I had a chance to get into a college I wanted. 	[]
4525	1	True	True	False	I just had faith it would work out	[]
4525	2	False	False	False	4	[]
4525	3	False	False	True	I did not understand the number 4	[]
4525	4	False	False	False	Sorry, 	[]
4525	5	False	True	False	I meant I was excited when I got to go visit a potential college. 	[0.74062294, 0.83674717, 0.7480486, 0.75761855, 0.5, 0.5]
4525	6	False	False	False	It was somewhere I wanted to go	[]
4525	7	False	False	True	Well ... 	[]
4525	8	False	True	True	I hope you like it and above all that you study something amazing	[0.8464779, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4526	0	True	True	False	I felt bad when I lied to my dad about where I had been. 	[]
4526	1	True	False	False	I just did not think he would understand	[]
4526	2	False	True	False	I felt bad when I lied to my dad about where I was the night before. 	[0.8651627, 0.85915285, 0.72074723]
4526	3	False	False	False	I was not sure he would understand	[]
4526	4	False	True	True	It's something we've all done, 	[0.7156483, 0.5, 0.5, 0.5, 0.5]
4526	5	False	True	True	dont feel bad. 	[0.816632, 0.5, 0.5, 0.5, 0.5, 0.5]
4526	6	False	False	True	Would he have gotten mad?	[]
4526	7	False	False	False	I am not sure, 	[]
4526	8	False	True	False	I guess I was worried he would be	[0.70153666, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4526	9	False	False	True	If you dont mind me asking, 	[]
4526	10	False	True	True	where was it that you pretended to be?	[0.8742548, 0.7480836, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4526	11	False	False	False	At a friends house, 	[]
4526	12	False	True	False	I was with a girl though	[0.8709548, 0.85380006, 0.76995623, 0.74078125, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4526	13	False	False	True	Ya we've all been there lol. 	[]
4526	14	False	False	True	Just be careful and all that, 	[]
4526	15	False	False	True	you'll be fine.	[]
4527	0	True	False	False	I am mad at trump	[]
4527	1	False	True	False	I am so piss-of at Trump right now	[0.8544982, 0.8532042]
4527	2	False	False	True	Oh wow, 	[]
4527	3	False	False	True	what aspect of his presidency is bothering you?	[]
4527	4	False	True	False	The whole collusion with Russia and the fact that he keeps underminding the FBI	[0.8611848, 0.81401414, 0.5, 0.5, 0.5]
4527	5	False	True	True	I can understand why that upsets you. 	[0.68688524, 0.5, 0.5, 0.5, 0.5, 0.5]
4527	6	False	False	True	Are you a Hillary Clinton supporter?	[]
4528	0	True	False	False	I just had a huge test today in my Law class. 	[]
4528	1	True	False	False	I won't know how I did until next week.	[]
4528	2	False	True	False	I just had a huge test in my Law class today. 	[0.757172, 0.8180137, 0.5]
4528	3	False	False	False	I won't know how I did until next week.	[]
4528	4	False	True	True	Did you study hard for it?	[0.8099732, 0.85358065, 0.8232526, 0.5, 0.5]
4528	5	False	True	False	I did and I am pretty sure that I aced it!	[0.81342626, 0.86793846, 0.8272234, 0.5, 0.5, 0.5]
4528	6	False	True	True	That's awesome! 	[0.76680475, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4528	7	False	True	True	Are you going to celebrate now or wait until the grades come in?	[0.8569468, 0.8278266, 0.8578454, 0.8717624, 0.73183197, 0.5, 0.5, 0.5]
4529	0	True	True	False	When I hear a certain song , it reminds me of the past. 	[]
4529	1	True	False	False	A certain past that was fun	[]
4529	2	False	True	False	I get a good feeling of the past when I hear a certain song. 	[0.81722087, 0.5, 0.5]
4529	3	False	True	False	It makes me think of the past which was fun	[0.85084915, 0.5, 0.5, 0.5]
4529	4	False	False	True	Mer to	[]
4529	5	False	False	False	Its a nice feeling	[]
4529	6	False	False	True	yes, 	[]
4529	7	False	False	True	it it's.It's like a time machine.	[]
4530	0	True	True	False	I am very sad these days.	[]
4530	1	False	True	False	I am very sad these days.On a deep funk.	[0.8603344, 0.7479995]
4530	2	False	True	True	I am sorry, 	[0.77624017, 0.5, 0.5]
4530	3	False	True	True	what are you sad about	[0.73979634, 0.5, 0.5, 0.5]
4530	4	False	True	False	My grandma died 5 weeks ago. 	[0.8564865, 0.80507725, 0.84597087, 0.5, 0.5]
4530	5	False	True	False	I am still sad.	[0.7995302, 0.5, 0.5, 0.5, 0.5, 0.5]
4530	6	False	False	True	I have been there. 	[]
4530	7	False	True	True	I guess just remember the good times	[0.8320675, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4531	0	True	False	False	I just knew things would work out for me when it came to getting into a school. 	[]
4531	1	True	True	False	I had worked hard for it	[]
4531	2	False	True	False	I knew I was going to get into a school that I wanted. 	[0.84877026, 0.86708504, 0.86118674]
4531	3	False	True	False	I just worked hard for it to happen	[0.85496825, 0.84020305, 0.7608502, 0.5]
4531	4	False	True	True	That's awesome! 	[0.8367701, 0.7659864, 0.5, 0.5, 0.5]
4531	5	False	False	True	Congratulations! 	[]
4531	6	False	False	True	Are you in college?	[]
4531	7	False	False	False	No it was awhile back, 	[]
4531	8	False	True	False	but its a good memory	[0.8294123, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4531	9	False	False	True	That is a wonderful memory. 	[]
4531	10	False	False	True	What school did you attend?	[]
4532	0	True	True	False	I can't wait till next week. 	[]
4532	1	True	False	False	 School starts on Monday.	[]
4532	2	False	True	False	I can't wait till next week. 	[0.7733881, 0.5, 0.5]
4532	3	False	True	False	 School starts on Monday.	[0.739358, 0.5, 0.5, 0.5]
4532	4	False	False	True	That's great! 	[]
4532	5	False	False	True	Are you in school or teaching?	[]
4532	6	False	False	False	Both actually. 	[]
4532	7	False	False	False	 Im a teacher but I am taking a class on the side too.	[]
4532	8	False	False	True	That's awesome! 	[]
4532	9	False	False	True	I am currently in college myself. 	[]
4532	10	False	False	True	I actually just finished two summer courses today. 	[]
4532	11	False	False	True	Not going to lie though, 	[]
4532	12	False	True	True	I could use a bit of a break before the fall semester begins.	[0.8428423, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4533	0	True	False	False	I am waiting on my test results to come back. 	[]
4533	1	True	True	False	 I'm fairly certainly I did very well on the test.	[]
4533	2	False	False	False	I am waiting to hear back on how well I did on my college entrance exams.	[]
4533	3	False	False	True	Oh wow! 	[]
4533	4	False	True	True	I am sure that you did great! 	[0.7749414, 0.5, 0.5, 0.5, 0.5]
4533	5	False	True	True	Did you just finish high school?	[0.74310005, 0.8158263, 0.799364, 0.84198725, 0.8208342, 0.7626003]
4533	6	False	False	False	No but going back to school late.	[]
4533	7	False	False	True	I can relate to that. 	[]
4533	8	False	False	True	I went into the military after high school, 	[]
4533	9	False	True	True	and I am currently in college. 	[0.78477067, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4533	10	False	False	True	It was a bit overwhelming getting back into the state of mind required for school, 	[]
4533	11	False	True	True	but it is all worth it! 	[0.828701, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4533	12	False	False	True	What school are you hoping to attend?	[]
4534	0	True	True	False	When I had to give away my dog Omar , it was sad. 	[]
4534	1	True	False	False	The place I was going did not allow animals	[]
4534	2	False	True	False	I was sad when I had to give away my dog. 	[0.838079, 0.72998387, 0.5]
4534	3	False	False	False	The place I was going to did not allow animals	[]
4534	4	False	True	True	It's hard to make this decision ... 	[0.86548245, 0.6399654, 0.5, 0.5, 0.5]
4534	5	False	True	True	I'm sorry ... 	[0.7068399, 0.5, 0.5, 0.5, 0.5, 0.5]
4534	6	False	True	True	What's your pet's name?	[0.81545085, 0.850371, 0.5, 0.5, 0.5, 0.5, 0.5]
4534	7	False	True	False	Omar was his name	[0.77714896, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4534	8	False	False	True	Omar sure will have some new owners who will love it	[]
4535	0	True	True	False	I miss my grand parents so much.	[]
4535	1	False	True	False	I miss my grand parents so much.	[0.664184, 0.5]
4535	2	False	True	True	Why don't you see them anymore?	[0.8468513, 0.8032562, 0.5]
4535	3	False	True	False	Yes.They are both deceased.We used to go to their ranch every other weekend when  I was a kid.	[0.8341151, 0.853107, 0.5, 0.5]
4535	4	False	False	True	Aww, 	[]
4535	5	False	False	True	the best thing you can do is keep them alive through your memories.	[]
4536	0	True	True	False	I am so happy these days.	[]
4536	1	False	True	False	I am so happy these days.	[0.8302604, 0.5]
4536	2	False	True	True	Why are you happy	[0.8311669, 0.8271818, 0.8459745]
4536	3	False	False	False	I just got the promotion of my life at work.	[]
4536	4	False	False	True	Oh wow, 	[]
4536	5	False	True	True	are you excited	[0.75827444, 0.5, 0.5, 0.5, 0.5, 0.5]
4537	0	True	True	False	I could not wait for first day of college. 	[]
4537	1	True	True	False	I was just ready to do something new	[]
4537	2	False	True	False	I could not wait for the first day of college. 	[0.7970642, 0.8532356, 0.5]
4537	3	False	True	False	I was just ready for it	[0.7320327, 0.5, 0.5, 0.5]
4537	4	False	False	True	I remember that feeling myself back on my first day of college	[]
4537	5	False	False	False	Yeah, 	[]
4537	6	False	False	False	Its a nice feeling to have	[]
4537	7	False	False	True	The first years is the best	[]
4538	0	True	False	False	I finished paying off my car recently. 	[]
4538	1	True	True	False	I budgeted my spending for so many years but now it's done.	[]
4538	2	False	False	False	So i finally fully own my car now!	[]
4538	3	False	True	True	Congratulations! 	[0.84801394, 0.84489053, 0.5, 0.5]
4538	4	False	False	True	That is exciting	[]
4538	5	False	False	False	so many years of budgeting i even had to sell one of my computers once.	[]
4538	6	False	False	True	but it's over now :) what kind of car?	[]
4538	7	False	False	False	Honda Pilot 2014 still runs like a dream luckily.	[]
4538	8	False	True	True	that's a good car 	[0.86260235, 0.86148584, 0.813694, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4539	0	True	True	False	I feel like an idiot I ran up and hugged the wrong person at the grocery store... 	[]
4539	1	True	False	False	I thought it was my friend Beth	[]
4539	2	False	True	False	I hugged a random woman at the store today...	[0.8608909, 0.70609903, 0.5]
4539	3	False	True	True	I bet that was pretty awkward.	[0.8643089, 0.7965101, 0.5, 0.5]
4539	4	False	False	False	very. 	[]
4539	5	False	False	False	I guess she is a twin I never knew	[]
4539	6	False	False	True	Did the woman say anything to you?	[]
4539	7	False	True	False	she laughed and said wrong person 	[0.8512221, 0.77416086, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4540	0	True	True	False	I feel kinda bad. 	[]
4540	1	True	True	False	I took something that wasn't mine.	[]
4540	2	False	True	False	I feel kinda bad. 	[0.8118365, 0.5, 0.5]
4540	3	False	True	False	 I took something that didn't belong to me	[0.69681096, 0.5, 0.5, 0.5]
4540	4	False	True	True	Oh no what did you take?	[0.8357561, 0.5729713, 0.8039572, 0.8270081, 0.8392149]
4540	5	False	True	False	I took 20 bucks out of my boyfriends wallet. 	[0.85609424, 0.8020203, 0.5, 0.5, 0.5, 0.5]
4540	6	False	False	False	LOL.	[]
4540	7	False	True	True	Did you tell him about it at least?	[0.79714257, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4541	0	True	False	False	While I was taking my dogs out to potty the other morning I came in to find a note left by my spouse that said pick one of these shirts and be ready by noon. 	[]
4541	1	True	False	False	It was quite wonderful and unexpected we went for a really nice lunch and had an amazing day together.	[]
4541	2	False	True	False	I got a wonderful surprise the other day.	[0.8648157, 0.837537, 0.7855477]
4541	3	False	False	True	I love surprises. 	[]
4541	4	False	False	True	 What was it?	[]
4541	5	False	False	False	My husband picked out a few different shirts and told me to pick one of them and be ready by noon. 	[]
4541	6	False	True	False	He took me on the most wonderful date.	[0.7296477, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4541	7	False	False	True	Nice! 	[]
4541	8	False	False	True	 Where did he take you?	[]
4541	9	False	True	False	He took me to a very nice steakhouse.	[0.7576161, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4542	0	True	False	False	A while back , my friend was fating this horrible guy , so I started sending fake texts to him from a throwaway number hoping she would see them. 	[]
4542	1	True	True	False	 I felt really bad about it in the long run.	[]
4542	2	False	False	False	In order try to get a friend to break up with her jerk boyfriend, 	[]
4542	3	False	True	False	I sent him fake texts that looked like they were from another woman.	[0.66879326, 0.5, 0.5, 0.5]
4542	4	False	False	True	Oh wow! 	[]
4542	5	False	False	True	Did it work?	[]
4542	6	False	False	False	No, 	[]
4542	7	False	True	False	and it made her feel horrible because she thought that she wasn't enough for him. 	[0.8378232, 0.83272773, 0.87046343, 0.80340916, 0.86122525, 0.5, 0.5, 0.5]
4542	8	False	False	False	 In the end, 	[]
4542	9	False	False	False	it wasn't worth it.	[]
4542	10	False	True	True	I bet you felt really bad. 	[0.8558454, 0.8259138, 0.8638443, 0.8651642, 0.86856997, 0.7422945, 0.5, 0.5, 0.5, 0.5, 0.5]
4542	11	False	False	True	Did you end up telling her the truth?	[]
4542	12	False	False	False	No, 	[]
4542	13	False	True	False	I just stopped and let the whole thing fade away.	[0.7043277, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4543	0	True	False	False	My grandma was very sick and unable to get around very easily. 	[]
4543	1	True	True	False	I decided to go stay with her so that I could take care of her until she was better.	[]
4543	2	False	False	False	My grandma was very sick and unable to get around very easily. 	[]
4543	3	False	False	True	I'm sorry to hear that. 	[]
4543	4	False	True	True	Is there anyone who's there to help her?	[0.86365086, 0.76798564, 0.5, 0.5, 0.5]
4543	5	False	False	False	No, 	[]
4543	6	False	True	False	so I decided to go stay with her so that I could take care of her until she was better.	[0.82304764, 0.8590299, 0.5, 0.5, 0.5, 0.5, 0.5]
4543	7	False	False	True	That was nice of you. 	[]
4543	8	False	False	True	 My parents did the same with my grandparents. 	[]
4543	9	False	False	True	 She's very fortunate to have you.	[]
4544	0	True	False	False	I was upset when I had to pick up mu drunk friend last weekend. 	[]
4544	1	True	False	False	He was being a pain	[]
4544	2	False	True	False	I was upset when I picked up my drunk friend. 	[0.8709771, 0.36943373, 0.5]
4544	3	False	False	False	He was just being a pain	[]
4544	4	False	False	True	I am sorry to hear; drunk people can make a situation quite difficult to deal with. 	[]
4544	5	False	False	True	Have you been friends for long?	[]
4544	6	False	False	False	We have, 	[]
4544	7	False	True	False	I got over it, 	[0.8628188, 0.6502788, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4544	8	False	False	False	but at the time it was painful	[]
4544	9	False	True	True	I can understand that. 	[0.87116146, 0.81935924, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4544	10	False	False	True	You sound like a good friend.	[]
4545	0	True	True	False	My father cheated on my mother. 	[]
4545	1	True	False	False	I was not happy with him at all.	[]
4545	2	False	True	False	So i found out my dad was cheating on my mom for 3 years.	[0.715101, 0.5, 0.5]
4545	3	False	False	True	Oh no, 	[]
4545	4	False	False	True	I am so sorry to hear that. 	[]
